path,true_label,pred_label,confidence
dataset/original/train/defect/10474.png,0,0,0.999984622001648
dataset/original/train/defect/10475.png,0,0,1.0
dataset/original/train/defect/10476.png,0,0,0.9999996423721313
dataset/original/train/defect/10477.png,0,0,1.0
dataset/original/train/defect/10478.png,0,0,1.0
dataset/original/train/defect/10479.png,0,0,1.0
dataset/original/train/defect/10480.png,0,0,0.9999998807907104
dataset/original/train/defect/10481.png,0,0,0.99993896484375
dataset/original/train/defect/10482.png,0,0,0.9993987083435059
dataset/original/train/defect/10483.png,0,0,0.9990301132202148
dataset/original/train/defect/10484.png,0,0,0.999997615814209
dataset/original/train/defect/10485.png,0,0,1.0
dataset/original/train/defect/10486.png,0,0,0.9999984502792358
dataset/original/train/defect/10487.png,0,0,0.9999977350234985
dataset/original/train/defect/10488.png,0,0,1.0
dataset/original/train/defect/10489.png,0,0,1.0
dataset/original/train/defect/10490.png,0,0,1.0
dataset/original/train/defect/10491.png,0,0,0.9998815059661865
dataset/original/train/defect/10492.png,0,0,0.9997865557670593
dataset/original/train/defect/10493.png,0,0,1.0
dataset/original/train/defect/10494.png,0,0,0.9997510313987732
dataset/original/train/defect/10495.png,0,0,0.9999998807907104
dataset/original/train/defect/10496.png,0,0,0.9999889135360718
dataset/original/train/defect/10497.png,0,0,0.9999959468841553
dataset/original/train/defect/10498.png,0,0,0.9999966621398926
dataset/original/train/defect/10499.png,0,0,0.9999995231628418
dataset/original/train/defect/10500.png,0,0,1.0
dataset/original/train/defect/10501.png,0,0,0.9960162043571472
dataset/original/train/defect/10502.png,0,0,1.0
dataset/original/train/defect/10503.png,0,0,0.9999997615814209
dataset/original/train/defect/10504.png,0,0,0.9852386713027954
dataset/original/train/defect/10505.png,0,0,1.0
dataset/original/train/defect/10506.png,0,0,0.9999997615814209
dataset/original/train/defect/10507.png,0,0,1.0
dataset/original/train/defect/10508.png,0,0,1.0
dataset/original/train/defect/10509.png,0,0,0.9999954700469971
dataset/original/train/defect/10510.png,0,0,1.0
dataset/original/train/defect/10511.png,0,0,1.0
dataset/original/train/defect/10512.png,0,0,1.0
dataset/original/train/defect/10513.png,0,0,1.0
dataset/original/train/defect/10514.png,0,0,0.9999951124191284
dataset/original/train/defect/10515.png,0,0,0.9999778270721436
dataset/original/train/defect/10516.png,0,0,0.9999865293502808
dataset/original/train/defect/10517.png,0,0,1.0
dataset/original/train/defect/10518.png,0,0,1.0
dataset/original/train/defect/10519.png,0,0,1.0
dataset/original/train/defect/10520.png,0,0,0.9997164607048035
dataset/original/train/defect/10521.png,0,0,0.9999988079071045
dataset/original/train/defect/10522.png,0,0,0.9999974966049194
dataset/original/train/defect/10523.png,0,0,0.9999973773956299
dataset/original/train/defect/10524.png,0,0,1.0
dataset/original/train/defect/10525.png,0,0,0.9998064637184143
dataset/original/train/defect/10526.png,0,0,1.0
dataset/original/train/defect/10527.png,0,0,0.9999366998672485
dataset/original/train/defect/10528.png,0,0,0.9999908208847046
dataset/original/train/defect/10529.png,0,0,0.9999581575393677
dataset/original/train/defect/10530.png,0,0,0.9999909400939941
dataset/original/train/defect/10531.png,0,0,0.9999978542327881
dataset/original/train/defect/10532.png,0,0,1.0
dataset/original/train/defect/10533.png,0,0,0.9999996423721313
dataset/original/train/defect/10534.png,0,0,0.9967142343521118
dataset/original/train/defect/10535.png,0,0,1.0
dataset/original/train/defect/10536.png,0,0,1.0
dataset/original/train/defect/10537.png,0,0,0.9999867677688599
dataset/original/train/defect/10538.png,0,0,0.9998014569282532
dataset/original/train/defect/10539.png,0,0,1.0
dataset/original/train/defect/10540.png,0,0,0.9987238049507141
dataset/original/train/defect/10541.png,0,0,0.9994799494743347
dataset/original/train/defect/10542.png,0,0,0.9999998807907104
dataset/original/train/defect/10543.png,0,0,0.9818978905677795
dataset/original/train/defect/10544.png,0,0,1.0
dataset/original/train/defect/10545.png,0,0,1.0
dataset/original/train/defect/10546.png,0,0,0.9999998807907104
dataset/original/train/defect/10547.png,0,0,0.999993085861206
dataset/original/train/defect/10548.png,0,0,1.0
dataset/original/train/defect/10549.png,0,0,0.9999966621398926
dataset/original/train/defect/10550.png,0,0,0.999998927116394
dataset/original/train/defect/10551.png,0,0,1.0
dataset/original/train/defect/10552.png,0,0,0.9939075112342834
dataset/original/train/defect/10553.png,0,0,0.9999980926513672
dataset/original/train/defect/10554.png,0,0,0.9999250173568726
dataset/original/train/defect/10555.png,0,0,0.9656103849411011
dataset/original/train/defect/10556.png,0,0,1.0
dataset/original/train/defect/10557.png,0,0,0.9998032450675964
dataset/original/train/defect/10558.png,0,0,0.9886244535446167
dataset/original/train/defect/10559.png,0,0,1.0
dataset/original/train/defect/10560.png,0,0,0.9996086955070496
dataset/original/train/defect/10561.png,0,0,1.0
dataset/original/train/defect/10562.png,0,0,1.0
dataset/original/train/defect/10563.png,0,0,1.0
dataset/original/train/defect/10564.png,0,0,0.9999997615814209
dataset/original/train/defect/10565.png,0,0,1.0
dataset/original/train/defect/10566.png,0,0,1.0
dataset/original/train/defect/10567.png,0,0,1.0
dataset/original/train/defect/10568.png,0,0,0.9999945163726807
dataset/original/train/defect/10569.png,0,0,1.0
dataset/original/train/defect/10570.png,0,0,0.9999407529830933
dataset/original/train/defect/10571.png,0,0,0.9999982118606567
dataset/original/train/defect/10572.png,0,0,0.9947044253349304
dataset/original/train/defect/10573.png,0,0,0.9999991655349731
dataset/original/train/defect/10574.png,0,0,0.9999998807907104
dataset/original/train/defect/10575.png,0,0,1.0
dataset/original/train/defect/10576.png,0,0,1.0
dataset/original/train/defect/10577.png,0,0,1.0
dataset/original/train/defect/10578.png,0,0,0.9999921321868896
dataset/original/train/defect/10579.png,0,0,1.0
dataset/original/train/defect/10580.png,0,0,1.0
dataset/original/train/defect/10581.png,0,0,1.0
dataset/original/train/defect/10582.png,0,0,0.9999881982803345
dataset/original/train/defect/10583.png,0,0,1.0
dataset/original/train/defect/10584.png,0,0,0.9999936819076538
dataset/original/train/defect/10585.png,0,0,0.9999983310699463
dataset/original/train/defect/10586.png,0,0,1.0
dataset/original/train/defect/10587.png,0,0,0.9999997615814209
dataset/original/train/defect/10588.png,0,0,0.9998077750205994
dataset/original/train/defect/10589.png,0,0,0.9999524354934692
dataset/original/train/defect/10590.png,0,0,1.0
dataset/original/train/defect/10591.png,0,0,0.9975318908691406
dataset/original/train/defect/10592.png,0,0,0.9999997615814209
dataset/original/train/defect/10593.png,0,0,1.0
dataset/original/train/defect/10594.png,0,0,0.9999997615814209
dataset/original/train/defect/10595.png,0,0,0.9993047714233398
dataset/original/train/defect/10596.png,0,0,0.999930739402771
dataset/original/train/defect/10597.png,0,0,0.9999988079071045
dataset/original/train/defect/10598.png,0,0,1.0
dataset/original/train/defect/10599.png,0,0,1.0
dataset/original/train/defect/10600.png,0,0,1.0
dataset/original/train/defect/10601.png,0,0,0.999782145023346
dataset/original/train/defect/10602.png,0,0,1.0
dataset/original/train/defect/10603.png,0,0,1.0
dataset/original/train/defect/10604.png,0,0,0.9999310970306396
dataset/original/train/defect/10605.png,0,0,0.9999998807907104
dataset/original/train/defect/10606.png,0,0,0.9999998807907104
dataset/original/train/defect/10607.png,0,0,1.0
dataset/original/train/defect/10608.png,0,0,1.0
dataset/original/train/defect/10609.png,0,0,0.9999892711639404
dataset/original/train/defect/10610.png,0,0,0.9999996423721313
dataset/original/train/defect/10611.png,0,0,1.0
dataset/original/train/defect/10612.png,0,0,1.0
dataset/original/train/defect/10613.png,0,0,0.9999972581863403
dataset/original/train/defect/10614.png,0,0,0.9999957084655762
dataset/original/train/defect/10615.png,0,0,0.9999822378158569
dataset/original/train/defect/10616.png,0,0,0.9999998807907104
dataset/original/train/defect/10617.png,0,0,0.9999985694885254
dataset/original/train/defect/10618.png,0,0,1.0
dataset/original/train/defect/10619.png,0,0,0.8315895199775696
dataset/original/train/defect/10620.png,0,0,1.0
dataset/original/train/defect/10621.png,0,0,1.0
dataset/original/train/defect/10622.png,0,0,1.0
dataset/original/train/defect/10623.png,0,0,1.0
dataset/original/train/defect/10624.png,0,0,0.9912853837013245
dataset/original/train/defect/10625.png,0,0,0.9999792575836182
dataset/original/train/defect/10626.png,0,0,0.9999998807907104
dataset/original/train/defect/10627.png,0,0,1.0
dataset/original/train/defect/10628.png,0,0,0.9999996423721313
dataset/original/train/defect/10629.png,0,0,1.0
dataset/original/train/defect/10630.png,0,0,1.0
dataset/original/train/defect/10631.png,0,0,1.0
dataset/original/train/defect/10632.png,0,0,1.0
dataset/original/train/defect/10633.png,0,0,0.9999998807907104
dataset/original/train/defect/10634.png,0,0,1.0
dataset/original/train/defect/10635.png,0,0,0.9995027780532837
dataset/original/train/defect/10636.png,0,0,1.0
dataset/original/train/defect/10637.png,0,0,0.9999511241912842
dataset/original/train/defect/10638.png,0,0,1.0
dataset/original/train/defect/10639.png,0,0,0.9999845027923584
dataset/original/train/defect/10640.png,0,0,1.0
dataset/original/train/defect/10641.png,0,0,0.9964951872825623
dataset/original/train/defect/10642.png,0,0,1.0
dataset/original/train/defect/10643.png,0,0,0.9999977350234985
dataset/original/train/defect/10644.png,0,0,1.0
dataset/original/train/defect/10645.png,0,0,1.0
dataset/original/train/defect/10646.png,0,0,0.9999998807907104
dataset/original/train/defect/10647.png,0,0,0.9999997615814209
dataset/original/train/defect/10648.png,0,0,1.0
dataset/original/train/defect/10649.png,0,0,1.0
dataset/original/train/defect/10650.png,0,0,0.9999998807907104
dataset/original/train/defect/10651.png,0,0,0.9999998807907104
dataset/original/train/defect/10652.png,0,0,1.0
dataset/original/train/defect/10653.png,0,0,0.999987006187439
dataset/original/train/defect/10654.png,0,0,0.9999984502792358
dataset/original/train/defect/10655.png,0,0,1.0
dataset/original/train/defect/10656.png,0,0,1.0
dataset/original/train/defect/10657.png,0,0,1.0
dataset/original/train/defect/10658.png,0,0,0.9999998807907104
dataset/original/train/defect/10659.png,0,0,0.9999986886978149
dataset/original/train/defect/10660.png,0,0,0.9999969005584717
dataset/original/train/defect/10661.png,0,0,0.9997729659080505
dataset/original/train/defect/10662.png,0,0,0.9999057054519653
dataset/original/train/defect/10663.png,0,0,0.9999926090240479
dataset/original/train/defect/10664.png,0,0,0.999984622001648
dataset/original/train/defect/10665.png,0,0,1.0
dataset/original/train/defect/10666.png,0,0,1.0
dataset/original/train/defect/10667.png,0,0,0.9999973773956299
dataset/original/train/defect/10668.png,0,0,1.0
dataset/original/train/defect/10669.png,0,0,1.0
dataset/original/train/defect/10670.png,0,0,0.999997615814209
dataset/original/train/defect/10671.png,0,0,0.9999992847442627
dataset/original/train/defect/10672.png,0,0,1.0
dataset/original/train/defect/10673.png,0,0,1.0
dataset/original/train/defect/10674.png,0,0,1.0
dataset/original/train/defect/10675.png,0,0,1.0
dataset/original/train/defect/10676.png,0,0,1.0
dataset/original/train/defect/10677.png,0,0,0.9999990463256836
dataset/original/train/defect/10678.png,0,0,0.9999998807907104
dataset/original/train/defect/10679.png,0,0,1.0
dataset/original/train/defect/10680.png,0,0,0.9999903440475464
dataset/original/train/defect/10681.png,0,0,0.9982247948646545
dataset/original/train/defect/10682.png,0,0,1.0
dataset/original/train/defect/10683.png,0,0,0.9999992847442627
dataset/original/train/defect/10684.png,0,0,0.9999349117279053
dataset/original/train/defect/10685.png,0,0,1.0
dataset/original/train/defect/10686.png,0,0,0.9999998807907104
dataset/original/train/defect/10687.png,0,0,0.9999986886978149
dataset/original/train/defect/10688.png,0,0,0.9999998807907104
dataset/original/train/defect/10689.png,0,0,1.0
dataset/original/train/defect/10690.png,0,0,0.9999984502792358
dataset/original/train/defect/10691.png,0,0,0.9989773035049438
dataset/original/train/defect/10692.png,0,0,1.0
dataset/original/train/defect/10693.png,0,0,0.9999998807907104
dataset/original/train/defect/10694.png,0,0,1.0
dataset/original/train/defect/10695.png,0,0,1.0
dataset/original/train/defect/10696.png,0,0,1.0
dataset/original/train/defect/10697.png,0,0,0.9999991655349731
dataset/original/train/defect/10698.png,0,0,0.9996906518936157
dataset/original/train/defect/10699.png,0,0,1.0
dataset/original/train/defect/10700.png,0,0,1.0
dataset/original/train/defect/10701.png,0,0,0.9999990463256836
dataset/original/train/defect/10702.png,0,0,0.9979502558708191
dataset/original/train/defect/10703.png,0,0,1.0
dataset/original/train/defect/10704.png,0,0,1.0
dataset/original/train/defect/10705.png,0,0,0.99997878074646
dataset/original/train/defect/10706.png,0,0,1.0
dataset/original/train/defect/10707.png,0,0,1.0
dataset/original/train/defect/10708.png,0,0,0.999422550201416
dataset/original/train/defect/10709.png,0,0,0.9999796152114868
dataset/original/train/defect/10710.png,0,0,1.0
dataset/original/train/defect/10711.png,0,0,1.0
dataset/original/train/defect/10712.png,0,0,1.0
dataset/original/train/defect/10713.png,0,0,1.0
dataset/original/train/defect/10714.png,0,0,1.0
dataset/original/train/defect/10715.png,0,0,0.9999853372573853
dataset/original/train/defect/10716.png,0,0,0.9999997615814209
dataset/original/train/defect/10717.png,0,0,1.0
dataset/original/train/defect/10718.png,0,0,1.0
dataset/original/train/defect/10719.png,0,0,0.9996323585510254
dataset/original/train/defect/10720.png,0,0,0.9999986886978149
dataset/original/train/defect/10721.png,0,0,1.0
dataset/original/train/defect/10722.png,0,0,1.0
dataset/original/train/defect/10723.png,0,0,0.9999994039535522
dataset/original/train/defect/10724.png,0,0,0.9999758005142212
dataset/original/train/defect/10725.png,0,0,0.9997854828834534
dataset/original/train/defect/10726.png,0,0,0.9999994039535522
dataset/original/train/defect/10727.png,0,0,0.9999834299087524
dataset/original/train/defect/10728.png,0,0,0.9998966455459595
dataset/original/train/defect/10729.png,0,0,0.9997219443321228
dataset/original/train/defect/10730.png,0,0,0.999874472618103
dataset/original/train/defect/10731.png,0,0,1.0
dataset/original/train/defect/10732.png,0,0,0.9999979734420776
dataset/original/train/defect/10733.png,0,0,1.0
dataset/original/train/defect/10734.png,0,0,0.9999345541000366
dataset/original/train/defect/10735.png,0,0,0.9986728429794312
dataset/original/train/defect/10736.png,0,0,1.0
dataset/original/train/defect/10737.png,0,0,1.0
dataset/original/train/defect/10738.png,0,0,1.0
dataset/original/train/defect/10739.png,0,0,1.0
dataset/original/train/defect/10740.png,0,0,0.9999957084655762
dataset/original/train/defect/10741.png,0,0,0.9999998807907104
dataset/original/train/defect/10742.png,0,0,1.0
dataset/original/train/defect/10743.png,0,0,1.0
dataset/original/train/defect/10744.png,0,0,0.9999996423721313
dataset/original/train/defect/10745.png,0,0,0.9999998807907104
dataset/original/train/defect/10746.png,0,0,0.9975457787513733
dataset/original/train/defect/10747.png,0,0,1.0
dataset/original/train/defect/10748.png,0,0,1.0
dataset/original/train/defect/10749.png,0,0,1.0
dataset/original/train/defect/10750.png,0,0,0.9998340606689453
dataset/original/train/defect/10751.png,0,0,0.9999861717224121
dataset/original/train/defect/10752.png,0,0,1.0
